what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302550446525
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1302550449262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1302550449909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302550450360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302550472942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302550473659
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302550494863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302550502571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302550563957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302550613011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302550674076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302550885257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302550910477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302550947247
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302550947844
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1302550960741
